13230226_150_0x0100_spectro::lyser_RIV1000NV20T,20191107_MissDelta_dwk                                      ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time,Status_0,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,737.5,740,742.5,745,747.5,750
2019.10.21  10:44:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.641,38.109,35.797,33.922,32.859,32.016,31,29.828,28.625,27.578,26.703,25.969,25.422,24.891,24.281,23.625,23.078,22.766,22.422,21.906,21.328,20.828,20.344,19.828,19.234,18.672,18.172,17.672,17.219,16.734,16.234,15.781,15.422,15.062,14.641,14.203,13.781,13.406,13.047,12.687,12.312,11.891,11.516,11.219,10.891,10.547,10.234,9.937,9.625,9.328,9.031,8.766,8.516,8.234,7.937,7.656,7.422,7.25,7.094,6.922,6.703,6.5,6.359,6.219,6.141,6.031,5.906,5.812,5.687,5.609,5.531,5.344,5.094,4.906,4.781,4.672,4.516,4.312,4.172,4,3.812,3.734,3.734,3.641,3.516,3.453,3.344,3.297,3.25,3.141,3.047,3.016,3,2.891,2.812,2.812,2.797,2.719,2.656,2.641,2.609,2.594,2.547,2.516,2.516,2.453,2.359,2.297,2.344,2.359,2.328,2.312,2.297,2.266,2.281,2.266,2.187,2.187,2.203,2.109,2.078,2.125,2.125,2.062,1.984,2,1.953,1.984,1.969,1.922,1.937,1.922,1.937,1.891,1.906,1.937,1.922,1.937,1.859,1.812,1.781,1.812,1.828,1.781,1.734,1.719,1.703,1.781,1.797,1.703,1.672,1.609,1.672,1.719,1.641,1.625,1.609,1.594,1.578,1.594,1.578,1.578,1.625,1.531,1.516,1.531,1.453,1.406,1.469,1.516,1.484,1.469,1.422,1.375,1.422,1.375,1.391,1.422,1.344,1.375,1.422,1.328,1.359,1.297,1.203,1.266,1.312,1.297,1.312,1.375,1.328,1.234,1.219,1.266,1.234,1.203,1.203,1.234,1.328,1.328,1.187,1.141,1.25,1.203,1.156,1.156,1.219,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:45:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.562,38.047,35.766,33.875,32.812,31.969,30.953,29.781,28.562,27.531,26.656,25.922,25.375,24.844,24.234,23.578,23.031,22.734,22.391,21.844,21.266,20.766,20.297,19.766,19.172,18.609,18.094,17.625,17.156,16.672,16.156,15.719,15.359,15,14.578,14.125,13.734,13.359,13,12.656,12.266,11.859,11.484,11.187,10.844,10.5,10.203,9.906,9.609,9.297,9,8.734,8.484,8.187,7.891,7.625,7.391,7.203,7.031,6.891,6.656,6.469,6.328,6.187,6.094,6,5.875,5.781,5.672,5.578,5.5,5.312,5.078,4.875,4.75,4.641,4.5,4.297,4.156,3.969,3.781,3.703,3.703,3.609,3.5,3.422,3.312,3.266,3.234,3.125,3.016,3,2.969,2.859,2.797,2.781,2.766,2.687,2.625,2.625,2.594,2.578,2.531,2.5,2.484,2.437,2.328,2.281,2.328,2.328,2.297,2.297,2.281,2.266,2.266,2.25,2.172,2.172,2.187,2.094,2.062,2.094,2.094,2.047,1.969,1.969,1.937,1.969,1.953,1.906,1.922,1.922,1.906,1.859,1.891,1.937,1.922,1.922,1.844,1.797,1.75,1.797,1.812,1.766,1.734,1.703,1.703,1.781,1.797,1.703,1.672,1.594,1.656,1.687,1.625,1.625,1.609,1.594,1.562,1.578,1.562,1.578,1.609,1.531,1.484,1.484,1.437,1.391,1.453,1.516,1.484,1.469,1.437,1.359,1.422,1.391,1.375,1.406,1.359,1.391,1.375,1.312,1.359,1.328,1.219,1.266,1.328,1.312,1.297,1.359,1.344,1.25,1.234,1.234,1.203,1.234,1.234,1.266,1.375,1.312,1.156,1.094,1.203,1.156,1.094,1.094,1.219,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:46:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.609,38.062,35.734,33.859,32.781,31.937,30.937,29.766,28.547,27.5,26.625,25.906,25.344,24.812,24.219,23.547,23.016,22.719,22.359,21.828,21.266,20.766,20.297,19.781,19.187,18.625,18.109,17.625,17.156,16.672,16.172,15.734,15.391,15.031,14.594,14.125,13.719,13.344,13,12.641,12.25,11.844,11.469,11.172,10.844,10.484,10.172,9.891,9.594,9.266,8.969,8.719,8.469,8.187,7.891,7.609,7.375,7.187,7.047,6.875,6.641,6.453,6.328,6.187,6.078,5.984,5.844,5.766,5.656,5.578,5.484,5.297,5.047,4.859,4.719,4.625,4.469,4.266,4.125,3.953,3.75,3.672,3.656,3.578,3.469,3.391,3.281,3.234,3.187,3.078,2.984,2.953,2.937,2.828,2.766,2.75,2.734,2.656,2.594,2.594,2.562,2.547,2.5,2.469,2.469,2.406,2.297,2.234,2.297,2.312,2.266,2.266,2.234,2.219,2.25,2.219,2.141,2.141,2.156,2.062,2.016,2.047,2.062,2.016,1.937,1.937,1.891,1.922,1.906,1.875,1.891,1.875,1.875,1.828,1.859,1.891,1.875,1.875,1.812,1.75,1.719,1.75,1.766,1.734,1.719,1.672,1.656,1.719,1.75,1.672,1.641,1.578,1.625,1.656,1.594,1.594,1.578,1.531,1.531,1.547,1.547,1.562,1.578,1.5,1.484,1.5,1.406,1.344,1.422,1.484,1.453,1.437,1.391,1.344,1.375,1.328,1.344,1.359,1.297,1.344,1.344,1.266,1.281,1.234,1.172,1.25,1.281,1.25,1.266,1.297,1.266,1.203,1.187,1.203,1.172,1.172,1.187,1.203,1.281,1.25,1.125,1.109,1.203,1.109,1.078,1.125,1.219,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:47:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.656,38.109,35.766,33.875,32.812,31.969,30.969,29.797,28.578,27.531,26.672,25.937,25.375,24.844,24.25,23.594,23.031,22.734,22.391,21.859,21.297,20.781,20.312,19.781,19.203,18.641,18.125,17.641,17.172,16.687,16.203,15.766,15.391,15.031,14.609,14.156,13.75,13.375,13.016,12.656,12.281,11.875,11.484,11.172,10.859,10.516,10.203,9.906,9.594,9.266,9,8.75,8.484,8.187,7.891,7.625,7.391,7.203,7.047,6.875,6.656,6.469,6.344,6.187,6.094,5.984,5.875,5.781,5.656,5.562,5.5,5.312,5.062,4.859,4.734,4.641,4.484,4.281,4.141,3.953,3.766,3.687,3.687,3.594,3.469,3.406,3.297,3.25,3.203,3.109,3,2.984,2.953,2.844,2.781,2.766,2.75,2.672,2.609,2.594,2.562,2.562,2.516,2.469,2.469,2.422,2.312,2.266,2.312,2.328,2.281,2.281,2.25,2.234,2.25,2.219,2.141,2.156,2.172,2.062,2.016,2.062,2.094,2.031,1.953,1.953,1.906,1.937,1.937,1.875,1.891,1.891,1.891,1.828,1.859,1.891,1.875,1.875,1.812,1.766,1.719,1.766,1.781,1.734,1.703,1.672,1.656,1.734,1.75,1.656,1.625,1.562,1.625,1.656,1.594,1.578,1.562,1.547,1.547,1.547,1.516,1.547,1.578,1.516,1.469,1.469,1.406,1.344,1.422,1.484,1.437,1.437,1.391,1.328,1.375,1.359,1.344,1.375,1.328,1.375,1.375,1.281,1.312,1.25,1.203,1.234,1.266,1.266,1.297,1.344,1.328,1.219,1.156,1.203,1.203,1.187,1.156,1.187,1.312,1.312,1.172,1.062,1.141,1.109,1.094,1.078,1.187,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:48:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.562,38.078,35.766,33.875,32.797,31.969,30.969,29.781,28.578,27.531,26.656,25.922,25.375,24.844,24.234,23.578,23.031,22.734,22.375,21.859,21.281,20.781,20.312,19.797,19.203,18.641,18.141,17.641,17.172,16.703,16.203,15.75,15.406,15.031,14.609,14.156,13.75,13.359,13,12.656,12.266,11.859,11.469,11.187,10.844,10.5,10.187,9.906,9.594,9.266,8.984,8.734,8.484,8.187,7.891,7.625,7.391,7.187,7.031,6.875,6.641,6.469,6.344,6.187,6.078,5.984,5.859,5.766,5.656,5.562,5.484,5.297,5.047,4.859,4.719,4.625,4.469,4.266,4.125,3.937,3.734,3.672,3.672,3.578,3.453,3.391,3.281,3.219,3.187,3.078,2.984,2.953,2.937,2.828,2.75,2.75,2.734,2.641,2.594,2.578,2.547,2.547,2.5,2.469,2.453,2.391,2.297,2.234,2.297,2.297,2.266,2.266,2.234,2.219,2.234,2.219,2.141,2.141,2.156,2.062,2.016,2.031,2.062,2,1.922,1.937,1.891,1.922,1.906,1.859,1.875,1.859,1.859,1.828,1.844,1.875,1.859,1.859,1.797,1.75,1.703,1.734,1.766,1.719,1.703,1.641,1.656,1.719,1.75,1.672,1.609,1.547,1.609,1.656,1.594,1.578,1.562,1.547,1.516,1.531,1.531,1.531,1.562,1.484,1.469,1.484,1.391,1.328,1.422,1.469,1.422,1.422,1.391,1.328,1.359,1.328,1.328,1.344,1.297,1.344,1.359,1.266,1.281,1.25,1.203,1.234,1.266,1.266,1.266,1.312,1.266,1.172,1.156,1.172,1.172,1.219,1.203,1.187,1.266,1.266,1.141,1.062,1.172,1.125,1.062,1.109,1.187,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:49:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.766,38.203,35.875,33.984,32.906,32.062,31.062,29.875,28.672,27.625,26.766,26.016,25.453,24.922,24.312,23.656,23.109,22.797,22.437,21.922,21.344,20.844,20.375,19.844,19.25,18.703,18.187,17.703,17.234,16.75,16.25,15.797,15.437,15.078,14.641,14.187,13.797,13.406,13.047,12.703,12.297,11.906,11.531,11.219,10.891,10.531,10.234,9.937,9.641,9.328,9.031,8.766,8.5,8.203,7.922,7.672,7.422,7.234,7.078,6.906,6.687,6.5,6.375,6.219,6.125,6.031,5.906,5.812,5.687,5.594,5.516,5.344,5.094,4.891,4.766,4.672,4.5,4.312,4.187,3.984,3.797,3.734,3.719,3.625,3.5,3.437,3.344,3.281,3.234,3.141,3.031,3.016,2.984,2.875,2.812,2.797,2.781,2.703,2.641,2.625,2.609,2.594,2.547,2.516,2.5,2.453,2.359,2.297,2.344,2.344,2.312,2.312,2.281,2.266,2.281,2.25,2.172,2.187,2.203,2.109,2.047,2.094,2.125,2.062,1.984,1.984,1.953,1.984,1.953,1.922,1.937,1.922,1.906,1.875,1.906,1.922,1.922,1.937,1.844,1.781,1.766,1.797,1.812,1.781,1.75,1.703,1.687,1.781,1.812,1.719,1.672,1.609,1.656,1.687,1.641,1.625,1.609,1.594,1.578,1.578,1.562,1.578,1.625,1.547,1.516,1.5,1.406,1.391,1.484,1.531,1.469,1.469,1.437,1.375,1.406,1.375,1.375,1.406,1.344,1.406,1.406,1.297,1.344,1.297,1.234,1.25,1.266,1.297,1.312,1.359,1.344,1.25,1.203,1.219,1.219,1.234,1.203,1.203,1.297,1.297,1.156,1.125,1.219,1.172,1.109,1.125,1.203,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:50:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.672,38.156,35.812,33.922,32.859,32.016,31.016,29.844,28.625,27.578,26.719,25.984,25.422,24.891,24.281,23.625,23.078,22.781,22.437,21.906,21.344,20.859,20.375,19.844,19.266,18.719,18.203,17.703,17.234,16.766,16.266,15.828,15.453,15.078,14.656,14.219,13.812,13.422,13.062,12.703,12.328,11.922,11.531,11.219,10.891,10.547,10.234,9.937,9.625,9.312,9.031,8.781,8.547,8.25,7.922,7.672,7.453,7.25,7.094,6.937,6.703,6.5,6.375,6.219,6.125,6.031,5.922,5.828,5.687,5.594,5.531,5.344,5.094,4.891,4.766,4.672,4.516,4.312,4.156,3.969,3.781,3.719,3.719,3.625,3.5,3.422,3.328,3.266,3.234,3.125,3.031,3,2.984,2.859,2.797,2.797,2.781,2.703,2.641,2.625,2.594,2.578,2.547,2.5,2.5,2.437,2.344,2.281,2.344,2.344,2.297,2.312,2.297,2.266,2.266,2.234,2.172,2.187,2.203,2.109,2.047,2.094,2.125,2.047,1.969,1.969,1.937,1.969,1.953,1.906,1.906,1.906,1.922,1.875,1.891,1.906,1.906,1.922,1.844,1.797,1.75,1.781,1.812,1.766,1.75,1.703,1.687,1.766,1.797,1.703,1.656,1.609,1.672,1.703,1.625,1.594,1.594,1.578,1.578,1.594,1.562,1.562,1.609,1.547,1.516,1.5,1.422,1.375,1.469,1.531,1.484,1.453,1.422,1.391,1.422,1.359,1.344,1.406,1.359,1.406,1.406,1.297,1.328,1.312,1.266,1.297,1.297,1.266,1.297,1.406,1.344,1.219,1.219,1.266,1.234,1.234,1.219,1.203,1.297,1.359,1.25,1.125,1.156,1.125,1.125,1.156,1.25,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:51:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.609,38.031,35.734,33.875,32.797,31.953,30.953,29.781,28.562,27.516,26.656,25.922,25.375,24.844,24.234,23.578,23.031,22.719,22.359,21.828,21.266,20.766,20.312,19.781,19.187,18.625,18.109,17.625,17.156,16.672,16.172,15.734,15.375,15.016,14.594,14.156,13.734,13.359,13,12.641,12.266,11.859,11.484,11.172,10.844,10.484,10.172,9.875,9.578,9.25,8.969,8.719,8.469,8.172,7.891,7.625,7.391,7.187,7.016,6.859,6.641,6.453,6.328,6.172,6.078,5.969,5.859,5.75,5.625,5.547,5.484,5.297,5.047,4.844,4.719,4.625,4.484,4.266,4.109,3.937,3.75,3.672,3.672,3.578,3.469,3.391,3.281,3.234,3.187,3.094,2.984,2.969,2.937,2.828,2.766,2.75,2.734,2.656,2.609,2.594,2.562,2.547,2.516,2.469,2.453,2.406,2.312,2.25,2.297,2.312,2.281,2.281,2.25,2.219,2.234,2.219,2.141,2.156,2.172,2.078,2.016,2.047,2.078,2.016,1.937,1.937,1.906,1.937,1.922,1.875,1.891,1.891,1.875,1.844,1.875,1.891,1.875,1.875,1.797,1.766,1.734,1.75,1.766,1.75,1.719,1.656,1.656,1.75,1.766,1.672,1.625,1.562,1.625,1.656,1.578,1.562,1.562,1.547,1.531,1.531,1.516,1.547,1.578,1.5,1.484,1.484,1.406,1.359,1.437,1.484,1.437,1.422,1.406,1.359,1.391,1.328,1.312,1.375,1.344,1.359,1.359,1.266,1.297,1.266,1.203,1.266,1.281,1.266,1.297,1.328,1.297,1.219,1.172,1.203,1.219,1.203,1.187,1.187,1.281,1.266,1.125,1.094,1.172,1.125,1.078,1.109,1.156,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:52:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.672,38.141,35.812,33.922,32.844,32,31.016,29.844,28.641,27.578,26.687,25.969,25.422,24.891,24.281,23.609,23.078,22.781,22.437,21.906,21.312,20.812,20.359,19.828,19.234,18.672,18.156,17.672,17.203,16.719,16.219,15.781,15.422,15.062,14.625,14.172,13.781,13.391,13.031,12.687,12.297,11.875,11.5,11.203,10.859,10.531,10.219,9.922,9.641,9.312,9,8.75,8.5,8.203,7.922,7.641,7.406,7.219,7.062,6.891,6.672,6.484,6.344,6.187,6.109,6.016,5.875,5.781,5.672,5.578,5.5,5.312,5.062,4.875,4.75,4.641,4.484,4.297,4.156,3.969,3.781,3.703,3.687,3.609,3.5,3.422,3.312,3.266,3.219,3.125,3.016,2.984,2.969,2.859,2.797,2.781,2.75,2.687,2.625,2.625,2.578,2.578,2.531,2.484,2.484,2.422,2.328,2.266,2.312,2.328,2.297,2.297,2.25,2.234,2.25,2.219,2.141,2.156,2.187,2.094,2.047,2.078,2.094,2.031,1.969,1.969,1.922,1.953,1.922,1.891,1.906,1.891,1.891,1.844,1.875,1.906,1.891,1.891,1.812,1.781,1.766,1.766,1.781,1.75,1.734,1.687,1.687,1.75,1.766,1.672,1.656,1.594,1.641,1.672,1.594,1.594,1.578,1.562,1.547,1.547,1.547,1.562,1.562,1.484,1.484,1.5,1.422,1.359,1.422,1.484,1.453,1.437,1.406,1.359,1.406,1.359,1.344,1.391,1.312,1.344,1.391,1.312,1.297,1.25,1.203,1.266,1.312,1.297,1.297,1.359,1.312,1.219,1.203,1.219,1.187,1.187,1.187,1.234,1.312,1.281,1.109,1.047,1.156,1.109,1.047,1.109,1.203,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:53:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.609,38.109,35.812,33.937,32.859,32.016,31.031,29.844,28.625,27.578,26.703,25.984,25.422,24.891,24.297,23.625,23.078,22.781,22.437,21.891,21.328,20.828,20.359,19.828,19.25,18.672,18.172,17.687,17.219,16.734,16.234,15.781,15.422,15.062,14.641,14.187,13.766,13.391,13.031,12.687,12.297,11.875,11.5,11.203,10.875,10.516,10.219,9.922,9.625,9.297,9.016,8.75,8.484,8.203,7.922,7.672,7.422,7.234,7.078,6.906,6.687,6.484,6.344,6.203,6.109,6.016,5.891,5.797,5.687,5.594,5.516,5.312,5.078,4.891,4.766,4.656,4.5,4.297,4.141,3.969,3.781,3.719,3.703,3.625,3.5,3.437,3.328,3.281,3.234,3.125,3.031,3,2.984,2.859,2.797,2.781,2.766,2.687,2.641,2.625,2.594,2.578,2.531,2.5,2.484,2.437,2.344,2.281,2.344,2.344,2.312,2.312,2.266,2.234,2.25,2.234,2.156,2.156,2.172,2.094,2.047,2.078,2.094,2.031,1.969,1.984,1.937,1.953,1.937,1.891,1.906,1.906,1.906,1.844,1.875,1.922,1.891,1.891,1.812,1.766,1.75,1.781,1.797,1.766,1.734,1.687,1.687,1.75,1.781,1.687,1.656,1.594,1.656,1.656,1.594,1.609,1.594,1.578,1.547,1.562,1.547,1.547,1.578,1.516,1.484,1.5,1.422,1.375,1.422,1.484,1.453,1.469,1.406,1.328,1.375,1.328,1.344,1.391,1.328,1.359,1.359,1.281,1.312,1.281,1.187,1.234,1.281,1.281,1.281,1.312,1.297,1.234,1.187,1.219,1.219,1.203,1.172,1.219,1.328,1.281,1.125,1.078,1.203,1.141,1.047,1.078,1.187,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:54:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.609,38.109,35.781,33.906,32.844,32,31,29.812,28.609,27.562,26.687,25.953,25.406,24.859,24.266,23.609,23.062,22.75,22.406,21.875,21.312,20.797,20.328,19.812,19.219,18.656,18.156,17.656,17.203,16.703,16.203,15.766,15.406,15.047,14.609,14.172,13.766,13.391,13.031,12.672,12.281,11.875,11.5,11.203,10.859,10.5,10.203,9.906,9.609,9.281,9,8.75,8.5,8.187,7.906,7.641,7.406,7.203,7.047,6.891,6.672,6.484,6.344,6.203,6.094,6,5.875,5.781,5.656,5.578,5.5,5.328,5.078,4.875,4.734,4.641,4.484,4.281,4.141,3.969,3.781,3.703,3.687,3.609,3.484,3.406,3.312,3.25,3.219,3.109,3.016,2.984,2.969,2.859,2.781,2.781,2.766,2.672,2.625,2.609,2.578,2.578,2.531,2.484,2.469,2.422,2.328,2.266,2.328,2.328,2.297,2.297,2.266,2.234,2.25,2.219,2.156,2.172,2.187,2.078,2.031,2.078,2.109,2.031,1.953,1.953,1.922,1.953,1.937,1.891,1.906,1.891,1.906,1.859,1.875,1.891,1.875,1.891,1.828,1.781,1.734,1.766,1.797,1.75,1.703,1.672,1.672,1.766,1.781,1.687,1.641,1.578,1.641,1.672,1.594,1.594,1.578,1.578,1.547,1.562,1.531,1.547,1.594,1.516,1.484,1.484,1.406,1.359,1.453,1.5,1.437,1.422,1.406,1.359,1.391,1.359,1.344,1.375,1.328,1.375,1.375,1.281,1.328,1.297,1.234,1.266,1.25,1.234,1.281,1.359,1.297,1.203,1.187,1.203,1.203,1.203,1.187,1.219,1.312,1.281,1.109,1.031,1.156,1.141,1.094,1.078,1.172,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:55:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.656,38.172,35.859,33.953,32.875,32.047,31.047,29.859,28.656,27.609,26.734,26,25.453,24.922,24.312,23.641,23.109,22.812,22.469,21.937,21.359,20.859,20.391,19.875,19.281,18.703,18.187,17.703,17.25,16.766,16.25,15.812,15.453,15.094,14.672,14.219,13.812,13.422,13.062,12.719,12.328,11.922,11.547,11.25,10.906,10.562,10.25,9.953,9.656,9.344,9.047,8.797,8.531,8.234,7.953,7.687,7.453,7.266,7.094,6.937,6.703,6.516,6.391,6.234,6.141,6.047,5.922,5.828,5.703,5.625,5.547,5.359,5.109,4.922,4.797,4.672,4.531,4.344,4.187,4,3.812,3.734,3.734,3.656,3.531,3.453,3.344,3.297,3.25,3.156,3.047,3.031,3,2.891,2.828,2.812,2.797,2.719,2.656,2.656,2.625,2.609,2.562,2.531,2.516,2.469,2.375,2.312,2.359,2.359,2.328,2.328,2.297,2.266,2.281,2.266,2.203,2.203,2.219,2.125,2.078,2.109,2.125,2.062,2,2,1.953,1.969,1.969,1.922,1.937,1.937,1.937,1.891,1.906,1.937,1.937,1.937,1.859,1.812,1.766,1.812,1.828,1.781,1.766,1.734,1.734,1.797,1.812,1.734,1.703,1.625,1.672,1.703,1.641,1.641,1.625,1.609,1.594,1.609,1.594,1.609,1.625,1.547,1.531,1.531,1.453,1.406,1.484,1.531,1.484,1.484,1.453,1.391,1.422,1.391,1.391,1.422,1.391,1.422,1.422,1.328,1.375,1.328,1.25,1.297,1.344,1.328,1.328,1.391,1.359,1.266,1.25,1.281,1.234,1.234,1.25,1.266,1.359,1.328,1.203,1.172,1.25,1.187,1.125,1.156,1.266,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:56:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.656,38.109,35.812,33.922,32.844,32,31.016,29.844,28.625,27.562,26.703,25.969,25.422,24.875,24.266,23.625,23.078,22.781,22.422,21.875,21.312,20.812,20.344,19.812,19.234,18.656,18.141,17.656,17.203,16.703,16.203,15.766,15.406,15.047,14.609,14.156,13.75,13.375,13.016,12.656,12.266,11.875,11.484,11.187,10.859,10.5,10.187,9.906,9.609,9.297,8.984,8.719,8.469,8.187,7.891,7.625,7.391,7.203,7.047,6.891,6.656,6.469,6.328,6.187,6.094,6,5.859,5.781,5.656,5.562,5.484,5.297,5.062,4.859,4.734,4.625,4.469,4.281,4.141,3.953,3.766,3.687,3.687,3.609,3.469,3.391,3.281,3.234,3.203,3.094,3,2.969,2.953,2.828,2.766,2.766,2.734,2.656,2.609,2.594,2.562,2.547,2.516,2.469,2.469,2.406,2.312,2.25,2.297,2.312,2.281,2.281,2.25,2.219,2.25,2.234,2.141,2.141,2.172,2.062,2.031,2.062,2.078,2.016,1.937,1.937,1.906,1.922,1.922,1.875,1.891,1.875,1.859,1.828,1.859,1.891,1.875,1.875,1.812,1.766,1.734,1.766,1.766,1.734,1.703,1.656,1.687,1.75,1.75,1.672,1.641,1.578,1.625,1.641,1.578,1.578,1.578,1.547,1.531,1.547,1.531,1.531,1.562,1.5,1.484,1.469,1.391,1.344,1.406,1.453,1.437,1.437,1.375,1.312,1.359,1.328,1.328,1.359,1.312,1.344,1.344,1.266,1.297,1.25,1.203,1.25,1.281,1.281,1.25,1.297,1.312,1.219,1.187,1.187,1.156,1.172,1.187,1.203,1.312,1.281,1.125,1.094,1.172,1.125,1.094,1.094,1.187,NaN,NaN,NaN,NaN,NaN,NaN
2019.10.21  10:57:43,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.781,38.281,35.953,34.047,32.984,32.141,31.141,29.953,28.734,27.687,26.812,26.078,25.531,25,24.391,23.719,23.172,22.875,22.531,22.016,21.422,20.922,20.469,19.922,19.344,18.781,18.266,17.781,17.312,16.828,16.328,15.875,15.531,15.156,14.703,14.266,13.859,13.484,13.125,12.75,12.375,11.953,11.594,11.297,10.953,10.609,10.297,9.984,9.687,9.375,9.062,8.812,8.578,8.281,7.984,7.719,7.484,7.297,7.141,6.969,6.75,6.547,6.406,6.266,6.172,6.062,5.937,5.859,5.734,5.641,5.547,5.359,5.125,4.937,4.797,4.703,4.547,4.344,4.187,4.016,3.812,3.75,3.734,3.656,3.547,3.453,3.344,3.297,3.266,3.172,3.062,3.031,3.016,2.906,2.828,2.828,2.797,2.719,2.656,2.656,2.625,2.609,2.562,2.531,2.516,2.469,2.375,2.312,2.359,2.375,2.344,2.328,2.297,2.281,2.297,2.266,2.187,2.187,2.219,2.125,2.062,2.109,2.125,2.078,2,2,1.969,1.984,1.969,1.937,1.953,1.937,1.922,1.891,1.906,1.937,1.937,1.937,1.844,1.797,1.766,1.797,1.812,1.781,1.766,1.719,1.719,1.781,1.781,1.719,1.687,1.609,1.656,1.687,1.625,1.625,1.609,1.594,1.578,1.594,1.547,1.547,1.609,1.531,1.5,1.516,1.437,1.359,1.422,1.516,1.484,1.453,1.406,1.391,1.422,1.391,1.391,1.406,1.359,1.391,1.391,1.328,1.359,1.328,1.234,1.281,1.328,1.312,1.297,1.375,1.344,1.25,1.234,1.266,1.234,1.219,1.219,1.25,1.328,1.297,1.141,1.094,1.203,1.156,1.109,1.125,1.219,NaN,NaN,NaN,NaN,NaN,NaN
